Mechant_id  negative    normal  positive  
5664	19	47	10
5665	2	3	0
5666	3	34	0
5667	0	3	0
567	6	8	1
5670	0	3	0
5671	0	2	0
5672	13	65	0
5673	10	35	1
5674	2	8	1
5675	8	9	0
5676	4	6	0
5677	12	13	0
5678	0	7	0
5679	1	1	2
568	2	1	0
5680	4	8	0
5681	11	10	1
5682	2	1	0
5684	5	0	0
5685	6	6	0
5686	18	19	0
5687	3	12	3
5688	48	36	3
5689	26	47	11
569	1	7	0
5690	0	4	0
5691	11	15	4
5692	0	4	2
5693	2	1	0
5694	3	10	1
5695	0	3	0
5696	40	26	1
5697	15	112	15
5698	3	7	0
5699	0	14	0
57	0	25	0
570	2	1	0
5700	0	4	0
5701	8	10	0
5702	9	15	0
5703	0	3	0
5704	37	94	8
5705	0	8	0
5706	5	27	3
5707	1	22	2
5708	13	20	2
5709	24	17	2
571	1	0	0
5711	3	2	1
5713	82	14	2
5714	0	3	0
5715	1	10	1
5716	2	3	2
5717	7523	2305	169
5718	2	1	0
5719	1	2	0
572	0	2	0
5720	0	6	0
5721	0	6	0
5722	4	6	1
5723	0	2	0
5724	5	3	0
5725	34	0	0
5727	0	4	0
5728	8	10	0
5729	4	9	2
573	0	20	0
5730	0	1	0
5731	5	50	3
5732	0	3	0
5733	0	8	0
5734	20	8	3
5735	0	1	1
5736	14	21	5
5737	14	48	4
5738	0	9	0
5739	4	28	0
574	1	1	0
5740	0	3	0
5741	0	10	0
5742	2	52	4
5743	5	11	1
5744	1	3	0
5745	0	15	0
5746	0	3	0
5747	9	8	0
5748	9	17	0
5749	0	2	0
575	0	7	0
5750	1	4	0
5752	10	16	4
5753	0	18	3
5754	0	10	0
5755	296	309	16
5756	3	4	0
5757	3	10	0
5758	0	7	0
5759	0	6	0
576	187	134	6
5760	0	3	3
5761	11	0	1
5762	8	39	4
5763	0	12	0
5764	0	1	0
5765	3	4	1
5766	0	4	0
5768	0	12	0
5769	5	56	6
577	0	16	0
5770	5	4	0
5771	6	18	1
5772	1	0	0
5773	69	135	88
5774	40	48	2
5775	21	40	1
5776	0	26	0
5777	39	110	4
5778	1	2	0
578	0	5	0
5780	0	7	0
5781	6	0	0
5782	1	1	0
5783	2	12	5
5784	0	3	0
5785	0	1	0
5786	1	0	0
5787	57	47	1
5788	10	53	0
5789	36	33	1
5790	0	4	0
5791	6	19	4
5792	9	27	2
5793	0	12	0
5794	1	5	3
5795	3	25	0
5796	21	42	10
5798	5	10	1
5799	0	18	0
58	365	1664	83
580	1	3	2
5800	30	93	2
5801	9	0	1
5802	0	1	0
5803	415	1193	35
5805	2	3	0
5806	0	1	0
5807	0	3	0
5808	0	14	0
5809	0	31	0
581	1	2	0
5810	1	17	0
5813	19	35	6
5815	7	14	0
5816	5	7	0
5818	29	73	7
5819	28	27	2
582	64	40	9
5820	3	11	0
5821	78	104	2
5822	16	20	0
5823	1	1	0
5824	21	12	0
5825	7	13	1
5826	4	6	2
5827	0	14	0
5828	13	35	5
5829	87	92	1
583	0	2	0
5830	0	3	0
5831	7	24	2
5833	0	14	0
5834	0	7	0
5835	0	3	0
5836	0	37	0
5837	0	3	0
5838	0	8	0
5839	0	1	0
584	0	2	0
5840	2	40	0
5841	6	9	1
5842	3	8	0
5843	7	11	5
5844	0	16	0
5845	11	7	0
5846	12	24	2
5847	15	68	3
5848	3	2	3
5849	0	2	0
5850	5	8	2
5851	11	9	2
5852	0	5	0
5853	0	3	0
5854	6	8	2
5855	7	36	1
5856	0	7	0
5857	0	8	0
5858	158	260	13
5859	5	10	3
586	0	1	0
5861	0	12	0
5862	9	20	0
5863	0	3	0
5864	11	71	0
5865	0	19	0
5866	67	64	5
5867	9	25	2
5868	9	12	1
587	18	15	0
5870	112	156	16
5871	3	15	1
5872	0	1	0
5873	1	9	0
5874	1	1	0
5875	5	27	9
5876	1	1	1
5877	5	0	2
5878	7	9	0
5879	0	43	0
588	0	4	0
5881	5	17	1
5882	0	11	0
5883	0	4	0
5884	50	138	16
5885	0	1	0
5886	0	2	0
5887	18	22	7
5888	26	41	5
5889	0	7	0
589	5	11	1
5890	0	7	0
5891	2	2	0
5892	12	48	5
5893	3	4	0
5894	1	7	0
5896	5	44	2
5897	0	10	0
5898	0	8	0
59	0	1	0
590	2	4	0
5900	0	14	0
5901	9	10	2
5902	2	20	0
5903	2	3	1
5904	1	0	0
5905	0	24	0
5906	4	4	0
5907	11	20	6
5908	36	105	17
5909	0	6	0
591	2	7	0
5910	10	13	2
5911	1	11	0
5912	0	3	0
5913	2	3	0
5914	0	2	0
5915	2	6	1
5916	8	8	2
5917	0	19	1
5918	0	8	0
5919	11	14	3
592	8	11	0
5921	4	14	0
5922	0	7	0
5923	0	40	0
5925	0	17	0
5926	4	0	0
5927	5	7	0
5928	35	47	8
5929	0	8	0
593	3	17	0
5930	4	6	1
5931	0	9	0
5932	2	2	1
5934	0	3	0
5935	0	1	0
5936	6	1	0
5937	8	13	2
5938	3	0	0
5939	15	44	3
5940	1	2	2
5941	0	2	0
5942	0	2	0
5943	0	10	0
5944	5	0	1
5946	4	30	2
5947	0	46	0
5948	0	6	0
5949	0	1	0
595	0	4	1
5950	3	3	0
5951	2	2	0
5952	0	3	0
5953	9	186	1
5954	52	162	25
5955	1	10	2
5956	7	13	3
5957	3	7	2
5958	40	64	50
5959	0	6	0
596	0	3	0
5960	2	10	7
5961	0	40	0
5962	0	4	0
5963	5	41	8
5964	14	28	0
5965	46	108	1
5966	7	16	0
5967	0	1	0
5968	7	55	9
5969	10	69	1
597	0	5	0
5970	8	15	1
5971	23	31	2
5972	2	13	2
5973	0	15	0
5974	56	86	7
5976	8	11	0
5977	15	12	0
5978	13	29	1
5979	0	2	0
598	20	16	0
5980	0	5	0
5981	0	6	0
5982	0	3	0
5984	3	10	1
5985	8	61	6
5986	36	42	0
5987	0	22	0
5988	6	7	1
5989	0	7	0
599	19	77	4
5990	0	2	0
5992	1	2	0
5993	1	3	0
5995	21	15	1
5996	4	18	2
5997	2	1	0
5998	8	197	8
5999	0	6	0
6	0	19	0
60	13	16	1
600	27	42	3
6000	70	70	3
6001	0	5	0
6002	6	12	0
6003	2	12	0
6004	0	3	0
6005	12	0	0
6006	7	20	2
6008	0	4	0
6009	8	10	2
601	0	23	0
6010	2	10	0
6013	2	5	0
6014	0	1	0
6015	0	4	0
6016	40	67	9
6017	0	5	0
6018	1	7	0
6019	0	1	0
602	5	8	1
6020	174	112	13
6021	1119	815	25
6022	1	0	0
6023	2	7	1
6024	67	336	41
6025	76	192	15
6026	0	14	0
6027	3	23	5
6028	4	8	2
6029	44	19	3
6031	7	21	1
6032	3	2	0
6033	7	122	4
6034	14	10	6
6035	0	11	0
6036	1	19	1
6037	0	7	0
6038	0	1	0
6039	0	19	0
604	12	29	2
6040	3	4	0
6041	3	7	0
6042	0	5	0
6043	38	103	5
6044	49	153	3
6045	0	5	0
6046	55	93	0
6047	1	5	0
6048	0	27	0
605	1	13	0
6050	0	2	0
6051	4	6	0
6052	2	1	0
6056	3	14	2
6057	0	18	0
6059	2	8	0
606	2	2	0
6060	25	24	3
6062	0	3	0
6063	4	5	1
6064	0	0	1
6066	4	6	0
6067	0	1	0
6069	0	13	0
607	4	5	1
6070	0	2	0
6071	3	21	0
6072	6	13	2
6074	0	6	0
6075	2	5	0
6077	0	11	0
6078	0	7	0
6079	0	27	0
608	2	3	0
6080	4	69	0
6083	2	1	0
6084	26	24	2
6085	51	89	4
6086	2	23	0
6087	0	7	0
6088	0	3	0
6089	13	22	3
609	0	7	0
6090	9	26	4
6091	1	0	0
6092	59	143	10
6093	0	5	0
6094	15	0	5
6095	8	3	0
6096	0	43	0
6097	1	13	1
6098	0	1	0
6099	0	21	0
61	3	7	1
610	0	7	0
6100	3	10	0
6101	11	50	12
6102	2	5	0
6104	3	4	0
6105	0	1	0
6106	448	294	36
6107	0	8	0
6108	2	3	1
6109	0	4	0
611	282	562	65
6110	2	5	1
6111	0	24	0
6112	6	17	0
6113	0	4	2
6114	0	1	0
6115	0	4	0
6117	5	19	1
6118	0	3	0
6119	1	11	0
612	0	5	0
6121	22	82	4
6122	25	20	0
6123	0	1	0
6124	0	1	0
6125	4	3	0
6126	0	5	0
6127	2	4	2
6128	4	0	8
6129	8	12	1
613	8	7	0
6130	0	2	0
6131	3	13	0
6134	303	284	13
6135	733	760	450
6136	3	1	0
6137	5	8	1
6138	2	1	0
6139	1	1	0
614	4	5	0
6141	0	2	0
6142	1	9	1
6143	0	2	0
6144	21	27	1
6145	15	50	1
6146	54	86	0
6147	0	1	0
6148	0	3	0
6149	0	4	0
615	9	27	2
6150	3	6	0
6151	0	2	0
6152	5	31	2
6153	9	27	3
6154	0	16	16
6155	1	0	0
6156	4	4	0
6157	0	8	0
6158	0	2	0
6159	4	1	0
616	4	3	2
6160	0	9	0
6161	8	10	1
6162	0	8	0
6163	21	32	0
6164	18	49	11
6165	7	29	0
6166	5	0	2
6167	4	12	0
6168	20	29	1
6169	3	5	2
617	3	10	0
6170	3	1	0
6171	0	24	0
6172	0	10	0
6173	29	63	13
6174	7	7	0
6175	17	111	6
6176	4	3	1
6177	0	7	0
6179	30	13	1
618	16	120	2
6180	0	9	0
6181	5	3	0
6182	8	33	1
6183	1	9	3
6184	26	13	3
6185	8	27	0
6186	48	110	38
6188	1	22	0
6189	205	670	117
619	7	16	1
6190	0	60	0
6191	1	4	0
6192	2	21	2
6193	21	53	27
6195	155	196	19
6196	5	42	1
6197	0	5	0
6198	1	11	3
62	1	3	0
620	30	37	1
6200	5	0	3
6201	0	3	0
6203	3	3	0
6207	0	3	0
6208	4	0	0
6209	6	7	7
621	0	35	0
6210	35	0	0
6211	0	2	0
6212	13	10	2
6213	0	6	0
6214	3	3	0
6215	0	1	0
6216	2	7	5
6217	4	3	0
6218	1	44	1
6219	5	3	0
622	2	0	0
6220	3	9	2
6221	0	7	0
6222	3	6	0
6223	4	13	3
6224	17	48	6
6226	0	8	0
6227	52	94	4
6228	0	4	0
6229	0	1	0
623	1	2	0
6230	0	42	0
6231	3	9	4
6232	0	4	0
6233	3	12	3
6234	0	1	0
6235	14	13	0
6237	2	10	2
6238	51	91	11
6239	0	9	0
624	1	16	0
6240	0	5	0
6241	6	25	15
6242	0	1	0
6243	16	0	13
6244	1	3	0
6245	0	3	0
6246	0	15	0
6247	0	2	0
6249	0	9	0
625	1	6	0
6250	1	1	0
6251	2	2	0
6252	1	1	0
6253	3	6	5
6254	3	7	0
6255	12	10	1
6257	0	2	0
6258	0	4	0
6259	23	9	2
626	3	13	4
6260	1	0	0
6261	0	10	0
6262	2	3	2
6263	3	16	1
6264	0	26	0
6265	31	33	0
6266	0	30	1
6267	0	0	1
6268	0	5	0
6269	0	5	0
627	2	4	0
6270	16	26	10
6271	0	25	0
6272	1	7	1
6273	0	3	0
6274	10	20	3
6275	0	7	0
6276	1	3	2
6277	10	16	5
6278	6	19	2
6279	12	259	11
628	9	15	2
6280	2	20	2
6281	5	3	0
6282	0	8	0
6283	4	10	1
6284	6421	85	19
6285	13	2	2
6286	5	4	1
6287	1	18	9
6288	264	87	17
6289	0	10	0
629	2164	358	14
6290	34	40	1
6291	0	4	0
6292	0	1	0
6293	0	6	0
6296	1	59	0
6297	9	16	1
6298	4	9	1
6299	2	7	1
63	1	8	0
630	1	2	0
6300	5	12	4
6301	3	4	0
6302	8	10	0
6304	0	1	0
6305	4	3	0
6307	3	2	0
6308	0	18	0
6309	0	7	0
6310	5	8	0
6311	0	2	0
6312	3	8	0
6313	0	1	0
6314	7	7	0
6315	2	1	0
6316	13	81	3
6317	18	21	8
6318	0	3	0
6319	2	4	0
632	5	29	2
6321	19	24	1
6322	5	5	1
6323	3	7	1
6324	1	1	0
6325	1	0	0
6326	0	5	0
6327	0	3	0
6328	0	4	0
6329	5	426	2
633	0	1	0
6330	0	1	0
6331	5	4	0
6332	2	7	0
6333	15	29	3
6334	0	4	0
6335	2	4	1
6336	58	92	4
6338	2	3	0
6339	8	6	1
634	0	6	0
6340	30	76	7
6341	0	7	0
6342	5	10	4
6344	0	3	0
6345	0	3	0
6346	6	14	0
6347	8	8	1
6348	5	24	2
6349	1	6	2
635	4	3	0
6350	0	0	1
6351	2	0	1
6352	94	163	41
6353	0	8	0
6354	2	6	0
6355	0	6	0
6356	9	2	1
6357	0	13	0
6358	8	7	0
6359	31	48	4
636	2	6	1
6360	9	24	0
6361	28	69	2
6362	334	242	21
6363	24	0	7
6364	2	1	1
6365	2	0	0
6366	5	10	0
6367	9	6	0
6369	3	34	3
637	6	3	1
6370	0	12	0
6371	25	32	2
6372	36	34	8
6373	0	1	0
6374	4	11	0
6375	28	65	24
6376	5	8	0
6377	21	12	0
6378	29	42	9
6379	1	23	5
638	13	15	3
6380	40	38	5
6381	1	13	0
6382	5	4	1
6384	0	3	0
6386	9	34	1
6387	2	1	0
6388	60	67	11
6389	7	74	2
639	0	14	0
6390	1	41	0
6391	0	5	0
6392	2	0	0
6393	0	4	0
6394	3	22	0
6395	14	16	0
6396	0	7	0
6398	3	1	0
64	0	3	0
640	0	63	1
6400	0	2	0
6401	10	18	1
6402	9	13	2
6403	15	66	10
6404	46	41	4
6405	75	114	11
6406	0	1	0
6407	0	1	0
6408	4	11	0
6409	13	12	4
641	3	3	0
6411	0	10	0
6412	21	26	0
6413	0	30	0
6414	2	5	8
6415	0	1	0
6416	10	37	1
6417	1	16	1
6418	31	77	4
6419	0	3	0
642	43	315	104
6421	6	9	0
6422	4	1	0
6424	4860	88	5
6425	3	4	0
6426	4	13	0
6427	4	3	0
6428	0	2	0
6429	1	0	1
643	0	39	0
6430	0	4	0
6432	0	1	0
6433	0	6	0
6434	9772	775	100
6436	1	0	0
6437	8	13	2
6438	2	3	0
6439	7	12	0
644	0	1	0
6440	52	27	4
6441	0	14	0
6442	23	18	0
6444	2	2	0
6445	9	50	0
6446	27	52	5
6447	0	1	0
6449	0	21	0
645	3	6	0
6450	4	2	0
6451	10	23	0
6452	0	14	0
6453	13	62	3
6454	12859	1689	65
6455	0	2	0
6456	2	8	0
6457	2	4	1
6459	10	7	0
646	2	17	6
6460	5	10	3
6461	1	1	0
6462	2	19	0
6463	5	22	0
6465	2	3	1
6466	7	120	0
6467	0	23	0
6468	65	111	15
6469	2	11	0
647	2	1	1
6470	0	1	0
6472	0	2	0
6473	2	2	0
6474	0	3	0
6475	51	66	11
6476	3	19	1
6477	7	6	1
6478	0	1	0
6479	0	12	0
648	17	15	4
6480	1	24	0
6481	233	232	19
6482	1	6	0
6483	2	5	1
6484	1	1	0
6485	6052	10684	1843
6486	593	261	5
6487	10	0	0
6488	2	5	1
6489	0	4	0
649	61	64	1
6490	5	23	1
6491	2	5	0
6492	1	0	3
6493	2	2	2
6494	3	2	5
6495	0	7	0
6496	0	1	0
6497	11	32	5
6498	0	2	0
6499	0	4	0
650	2	1	0
6500	0	18	0
6501	16	11	2
6502	10	20	4
6503	5	7	0
6504	1033	700	54
6506	2	9	0
6507	0	4	0
6508	25	19	0
651	3	0	2
6510	4	27	1
6511	48	82	7
6513	104	63	13
6514	9	11	0
6515	189	219	36
6516	0	17	0
6517	1	1	0
6518	3	22	1
6519	2	10	0
652	0	1	0
6520	7	6	0
6521	2	4	0
6522	2	4	0
6523	5	1	0
6524	13	168	3
6525	0	2	0
6526	1	0	0
6528	20	25	4
6529	3	3	2
653	0	5	2
6530	14	43	2
6531	10	9	2
6532	7	30	4
6533	62	86	10
6534	45	63	0
6535	20	25	5
6536	3	4	5
6537	5	10	2
6538	0	2	0
6539	29	36	10
654	3	3	2
6540	32	59	1
6541	0	27	0
6542	133	217	3
6544	5	3	0
6545	4	1	0
6546	12	12	3
6547	0	6	0
6548	0	2	0
6549	46	61	19
655	0	3	0
6551	83	112	0
6552	0	3	0
6553	17	19	2
6554	9	8	0
6555	4	2	1
6556	3	14	0
6557	1	7	0
6558	1	0	0
6559	2	9	0
656	15	40	5
6560	3	5	0
6561	5	9	0
6562	6	6	0
6563	0	6	0
6564	0	4	0
6565	9	10	0
6566	18	78	4
6567	2	12	1
6568	66	72	7
6569	0	5	0
657	1	1	0
6570	8	14	4
6571	6	8	0
6572	7	36	2
6573	7	6	6
6574	12	17	3
6575	60	90	15
6576	6	14	0
6577	22	28	4
6578	4	10	3
6579	4	3	0
658	0	14	0
6580	0	13	0
6581	1	1	2
6582	88	256	35
6583	4	1	2
6584	0	11	0
6585	0	3	0
6586	2	4	0
6587	1	1	0
6588	3	5	0
6589	0	14	0
659	1	16	0
6590	0	7	0
6591	12	187	1
6592	0	1	0
6593	0	10	0
6594	57	10	4
6595	7	5	2
6596	3	4	0
6597	18	288	11
6598	0	7	0
6599	9	5	0
66	0	7	0
660	0	8	0
6600	0	2	0
6601	5	9	0
6603	22	15	2
6604	22	24	5
6605	13	32	0
6606	0	73	0
6607	18	15	3
6608	0	14	0
6609	2	22	1
6610	52	112	0
6611	10	16	7
6612	1	18	3
6613	0	3	0
6614	66	245	16
6615	8	34	2
6616	0	3	0
6617	0	13	0
6619	29	29	10
662	0	9	0
6620	22	34	2
6621	4	13	0
6622	1	5	2
6624	0	5	0
6625	0	7	0
6626	0	5	0
6627	8	7	1
6628	1	8	0
6629	1	2	0
663	4	5	0
6630	3	10	4
6631	53	95	9
6632	2	1	0
6633	0	19	0
6634	0	4	0
6635	0	2	0
6636	1	4	0
6637	2	3	1
6638	8	23	0
6639	1	19	4
664	14	22	5
6641	7	2	0
6642	15	15	0
6643	2	5	0
6644	8	12	2
6645	12	8	0
6646	4	5	8
6647	1	23	1
6648	1	2	0
6649	0	10	1
665	13	64	3
6650	428	711	66
6651	2	0	2
6652	8	12	2
6654	9	0	0
6655	0	6	0
6656	4	5	0
6657	11	11	0
6658	7	5	2
6659	0	1	0
666	0	3	0
6660	0	6	0
6661	0	5	0
6662	7	22	1
6663	2	5	0
6664	62	61	2
6666	7	12	4
6667	4	6	0
6668	2	2	0
6669	61	15	7
667	0	13	0
6670	9	10	2
6671	2	41	1
6672	1	3	1
6673	0	10	0
6676	1	22	4
6678	1	26	0
6679	8	18	1
668	1	0	0
6680	3	7	2
6681	15	15	2
6682	1	3	0
6683	552	1325	264
6684	2	21	0
6685	0	2	0
6686	1	1	0
6687	0	4	0
6688	1	1	0
6689	29	0	0
669	0	3	0
6692	0	6	0
6693	8	22	25
6694	8	49	6
6695	7	7	2
6696	0	5	0
6697	3	2	0
6698	0	2	0
670	14	41	15
6700	1	2	0
6701	7	30	1
6702	0	3	0
6705	0	8	0
6706	0	6	0
6709	1	7	1
671	6	6	1
6710	136	77	2
6711	0	2	0
6712	0	2	0
6713	12	33	15
6714	0	1	0
6716	0	18	0
6717	4	4	1
6718	0	5	0
672	2	39	11
6720	0	10	0
6721	3	26	4
6722	0	2	0
6723	1	4	1
6724	4	5	1
6725	3	27	1
6726	1	3	0
6727	2	3	0
6728	0	4	0
6729	12	23	0
673	2	6	2
6731	1	0	0
6732	5	9	0
6733	2	1	0
6734	116	1	0
6735	361	763	46
6736	6	9	0
6738	18	135	7
6739	14	24	1
674	24	42	8
6740	8	20	2
6741	4	5	0
6742	2	0	0
6743	9	24	0
6744	0	5	0
6745	1	3	0
6746	44	66	4
6747	6	9	1
6748	3	3	0
6749	37	49	3
675	1	12	2
6750	22	42	0
6751	0	16	0
6752	2	14	0
6753	14	15	0
6755	3	4	1
6756	9	45	7
6757	0	4	0
6758	0	14	0
6759	6	7	1
676	0	2	0
6760	10	19	3
6761	21	32	6
6762	129	81	3
6763	20	29	0
6764	19	100	7
6765	0	6	0
6766	3	4	0
6767	0	53	3
6768	19	82	1
6769	38	30	0
677	10	54	0
6770	0	2	0
6771	1	4	0
6772	1	0	0
6773	7	0	1
6774	2	2	0
6775	36	39	22
6776	2	37	0
6777	17	14	0
6778	0	3	0
6779	10	14	2
678	1	1	0
6780	5	13	0
6781	1	1	1
6782	9	14	0
6783	1	2	0
6784	4	30	0
6785	0	3	0
6786	0	6	0
6787	17	29	1
6788	1	9	2
6789	0	4	0
679	0	1	0
6790	8	19	0
6791	0	3	0
6792	19	21	2
6793	3	0	0
6794	15	24	4
6795	0	2	0
6796	5	8	2
6797	5	40	1
6798	0	7	0
6799	0	7	1
68	0	16	0
680	41	230	11
6800	0	2	0
6801	2	19	0
6802	9	9	2
6803	107	140	11
6804	7	12	0
6805	163	145	3
6806	1	1	0
6807	0	2	0
6808	1	3	0
6809	7	14	1
6810	16	16	4
6811	0	1	0
6812	0	5	0
6813	10	15	0
6814	7	28	0
6815	0	17	0
6816	32	13	12
6817	10	50	4
6818	2	1	0
6819	2	0	0
682	0	5	0
6820	0	6	0
6821	0	10	0
6822	1	1	0
6823	4	0	0
6824	3	8	0
6825	126	65	21
6826	7	7	3
6827	3	8	3
6828	18	29	3
6829	4	31	0
683	141	11	6
6830	27	206	0
6832	8	19	3
6833	0	2	0
6834	4	9	0
6835	5	8	6
6836	2	1	0
6837	0	5	0
6838	0	5	0
6839	0	3	0
684	1	10	0
6840	3	2	0
6841	0	6	0
6842	8	6	1
6843	5	22	2
6844	0	1	0
6845	0	15	0
6846	1	18	1
6847	0	3	5
6848	4	4	2
685	29	90	19
6850	0	7	0
6851	1	3	0
6852	64	55	3
6853	0	8	3
6854	0	2	0
6856	8	5	2
6857	0	2	0
6858	9	29	6
686	3	5	0
6860	2	2	0
6861	2	1	0
6862	5	16	1
6863	51	37	2
6864	3	1	1
6865	2	1	0
6866	0	5	0
6867	5	0	1
6868	26	50	1
6869	0	19	0
687	6	8	1
6870	0	6	0
6871	9	19	0
6872	0	2	0
6873	0	6	0
6874	0	16	0
6876	2	29	1
6877	0	4	1
6878	0	3	0
6879	22	23	2
688	0	5	0
6880	7	24	2
6881	8	3	0
6882	0	57	0
6883	0	11	0
6884	8	4	0
6885	493	720	144
6886	1	0	0
6887	0	3	0
6888	0	6	0
6889	5	11	1
6891	1	4	0
6892	10	14	3
6893	0	10	0
6894	6	53	1
6895	9	0	1
6896	4	33	1
6898	3	7	1
6899	2	2	0
69	1	31	3
690	0	9	0
6900	13	20	1
6901	7700	6993	588
6902	21	59	0
6903	3	7	0
6904	0	15	0
6905	68	172	14
6906	0	14	0
6907	141	96	6
6908	0	2	0
6909	2	12	1
691	0	4	0
6910	0	4	0
6912	0	5	0
6913	7	26	6
6914	3	4	0
6915	29	133	3
6916	6	7	0
6917	0	43	1
6918	0	1	0
6919	2	6	0
692	0	3	0
6920	0	0	1
6921	2	0	0
6922	5	5	0
6923	1	55	1
6924	2	2	1
6925	0	1	0
6926	88	9	7
6927	0	2	0
6928	0	18	0
6929	1	8	0
693	0	4	0
6930	0	3	0
6931	0	8	0
6932	0	9	0
6933	3	22	1
6934	2	22	2
6935	2	31	2
6936	10	4	1
6937	0	36	0
6938	4	4	0
6939	0	18	0
6940	6	2	0
6941	0	15	0
6942	2	2	1
6944	4	3	1
6945	0	13	0
6946	6	34	6
6947	0	5	0
6949	6	13	0
695	0	3	0
6950	0	4	0
6951	4	4	0
6952	3	8	3
6953	8	9	1
6954	9	7	0
6955	48	88	33
6957	0	3	0
6958	4	3	2
6959	2	4	0
696	1	1	0
6960	0	23	0
6961	6	4	1
6962	4	8	0
6963	131	447	39
6964	13	27	0
6965	1	4	0
6966	1	1	0
6967	0	2	3
6968	10	10	0
6969	2	1	0
697	6	9	1
6971	8	12	1
6972	3	2	2
6973	0	1	0
6974	1	5	4
6975	0	14	0
6976	0	6	0
6977	0	3	0
6978	4	16	1
6979	4	5	0
698	8	52	17
6980	5	5	0
6981	8	16	1
6982	17	12	7
6983	7	8	1
6984	2	5	3
6985	5	15	0
6986	0	10	0
6987	38	44	6
6988	7	8	4
6989	2	6	2
699	21	25	2
6990	0	4	0
6991	3	4	0
6992	0	6	0
6993	22	42	11
6994	0	1	0
6995	0	12	0
6996	18	12	0
6997	15	124	24
6998	27	22	2
6999	0	2	0
7	0	1	0
70	1	1	0
700	1	16	0
7000	0	4	0
7001	4	4	2
7002	1	3	1
7003	10	14	5
7004	1	4	0
7005	2	14	1
7006	11	7	0
7007	4	29	7
7008	26	44	4
7009	13	12	0
701	3	18	1
7010	0	2	0
7011	405	936	91
7012	0	91	0
7013	3	43	1
7014	0	11	0
7015	4	25	1
7016	32	67	50
7017	0	3	0
7018	14	17	6
7019	8369	537	22
702	0	1	0
7020	1	8	0
7022	0	19	0
7023	28	36	5
7024	11	34	0
7026	0	17	0
7027	0	3	0
7028	0	18	0
7029	16	34	12
703	0	3	0
7030	0	3	0
7031	5	4	1
7033	0	8	0
7034	7	28	2
7035	3	18	0
7036	0	0	1
7037	4	0	1
7038	0	4	0
7039	3	1	0
704	3	0	0
7040	4	1	0
7042	5	30	2
7043	27	46	7
7044	0	5	0
7045	23	53	6
7046	1	47	0
7047	7	0	2
7048	2	22	2
705	1	1	0
7050	0	4	0
7051	0	3	0
7052	22	29	1
7053	4	1	0
7054	2	104	1
7055	8	14	0
7056	1	0	0
7057	1	8	0
7059	1	1	0
706	12	6	0
7060	14	24	1
7061	5	0	7
7062	0	6	0
7063	8	28	0
7064	39	30	1
7068	3	2	1
7069	0	4	0
707	2	8	3
7070	3	8	1
7071	0	27	0
7072	27	73	1
7074	0	43	0
7075	4	8	0
7076	83	38	0
7078	36	162	6
7079	0	13	0
708	3	5	0
7080	1	1	0
7081	6	18	0
7082	0	5	0
7083	2	4	1
7084	8	8	1
7086	20	31	3
7087	4	26	1
7088	0	12	0
7089	0	24	0
709	18	28	0
7091	0	2	0
7092	1	2	1
7093	14	12	0
7094	15	23	4
7096	0	12	0
7097	27	34	0
7098	10	8	1
7099	9	15	0
71	3	2	0
710	1	2	0
7100	0	2	0
7101	14	26	1
7102	1	4	0
7103	2	3	2
7105	0	14	0
7106	4	63	0
7107	0	2	0
7108	0	2	0
711	11	35	1
7110	0	5	0
7111	3	4	4
7112	0	20	0
7113	3052	1919	72
7114	3	27	2
7115	0	3	0
7116	7	9	0
7117	4	17	0
7118	3	4	0
7119	10	18	2
712	3	7	0
7120	0	3	0
7121	8	15	3
7123	0	7	0
7124	1	5	0
7125	8	30	0
7126	10	13	2
7127	0	3	0
7129	23	17	0
713	1	3	0
7130	3	9	0
7131	0	18	0
7132	51	64	1
7133	10	7	0
7134	0	20	0
7135	6	13	3
7136	80	0	14
7137	4	8	1
7138	1	1	0
7139	0	13	0
714	1	40	1
7140	2	8	0
7142	4	8	0
7143	9	179	1
7144	7	58	0
7145	0	6	0
7146	24	7	0
7147	18	34	1
7148	5	11	2
715	4	5	6
7150	4	14	0
7151	5	3	1
7153	3	52	0
7154	5	13	1
7155	0	2	0
7156	0	14	0
7157	0	3	0
7158	3	91	0
7159	0	12	0
716	0	10	1
7160	0	1	0
7161	11	8	2
7162	0	4	0
7163	11	0	1
7164	2	7	2
7166	7	4	0
7167	0	4	0
7168	0	4	0
7169	28	25	4
717	0	1	0
7170	14	75	13
7171	1	18	3
7172	4	22	0
7173	3	8	2
7174	50	22	1
7175	2	11	1
7176	39	61	1
7177	17	79	2
7179	0	1	0
718	1	10	9
7180	2	5	0
7181	24	26	5
7182	5	20	2
7183	7	3	1
7184	0	5	0
7185	0	21	0
7186	5	20	3
7187	5	0	3
7188	0	6	0
7189	0	3	0
719	6	9	0
7190	1	6	0
7191	8	28	1
7192	3	4	0
7193	4	29	0
7194	26	103	1
7195	24	30	2
7196	11	19	5
7197	0	3	0
7198	1	0	0
7199	0	2	0
72	20	31	0
720	0	1	0
7200	3	6	0
7201	0	103	0
7202	0	11	0
7203	10	9	1
7204	17	17	0
7205	5	0	0
7206	41	232	16
7208	2	4	0
7209	0	51	0
721	5	3	0
7210	0	19	0
7212	16	99	7
7213	157	203	38
7214	4	4	1
7215	0	2	0
7216	6	9	2
7217	0	8	0
7219	0	2	0
7220	0	29	0
