Mechant_id  negative    normal  positive  
39012	0	15	0
39013	16	232	1
39014	0	142	0
39015	15	408	31
39100	0	40	0
39101	0	40	0
39102	0	43	0
39103	7	367	0
39104	0	163	0
39105	0	43	0
39106	0	94	0
39107	0	14	0
39108	0	224	0
39109	5	84	0
39110	42	638	38
39111	0	16	0
39112	0	6	0
39113	0	15	0
39114	0	59	0
39115	0	20	0
39200	0	26	0
39201	9	70	0
39202	0	35	0
39203	0	39	0
39204	0	39	0
39205	0	19	0
39206	0	33	0
39207	0	53	0
39208	0	36	0
39209	0	72	0
39210	0	113	0
39211	76	67	4
39212	0	10	0
39213	4	255	4
39214	0	10	0
39215	0	34	0
39300	0	55	0
39301	0	64	0
39302	0	183	0
39303	0	56	0
39304	0	193	0
39305	2	102	4
39306	0	41	1
39307	0	39	0
39308	0	7	0
39309	0	41	0
39310	0	24	0
39311	0	72	0
39312	0	25	0
39313	0	151	0
39314	58	251	1
39315	0	70	0
39400	0	40	0
39401	0	273	0
39402	6	227	1
39403	0	20	0
39404	0	19	0
39405	0	19	0
39406	18	458	40
39407	5	85	0
39408	0	138	0
39409	0	95	0
39410	1	52	0
39411	0	55	0
39412	0	48	0
39413	0	16	4
39414	0	13	0
39415	0	37	0
39500	8	1624	0
39501	0	150	2
39502	0	34	0
39503	0	24	0
39504	0	62	0
39505	90	596	61
39506	0	10	0
39507	0	41	0
39508	0	20	0
39509	1	61	0
39510	12	119	0
39511	0	45	0
39512	0	55	0
39513	0	23	0
39514	0	46	0
39515	0	38	0
39600	0	9	0
39601	0	9	0
39602	0	103	0
39603	0	14	0
39604	4	31	1
39605	0	63	0
39606	14	71	5
39607	25	29	6
39608	0	136	0
39609	0	26	0
39610	0	27	0
39611	0	93	0
39612	0	77	0
39613	0	30	0
39614	0	148	0
39615	0	62	0
39700	0	55	0
39701	0	852	0
39702	0	5	0
39703	0	139	0
39704	0	20	0
39705	19	299	3
39706	0	19	0
39707	0	12	0
39708	0	23	0
39709	3	527	17
39710	0	51	0
39711	2	77	0
39712	5	26	1
39713	0	23	0
39714	0	7	0
39715	0	71	0
39800	1	45	2
39801	0	28	0
39802	0	221	0
39803	1	48	0
39804	1	155	0
39805	0	17	0
39806	0	19	0
39807	0	93	0
39808	4	27	2
39809	0	103	0
39810	5	51	1
39811	0	12	0
39812	0	56	0
39813	0	30	0
39814	0	272	0
39815	0	16	0
39900	5	46	0
39901	0	63	1
39902	0	9	0
39903	0	107	0
39904	0	574	0
39905	6	24	0
39906	0	23	0
39907	0	33	0
39908	5	104	16
39909	0	21	0
39910	0	109	0
39911	0	29	0
39912	0	20	0
39913	0	21	0
39914	0	115	0
39915	24	515	8
40000	0	35	0
40001	0	178	0
40002	23	32	0
40003	0	45	0
40004	4	30	0
40005	1	48	0
40006	0	14	0
40007	0	29	0
40008	0	49	0
40009	0	20	0
40010	0	66	0
40011	0	11	0
40012	2	39	0
40013	0	24	0
40014	0	81	0
40015	21	360	0
40100	0	69	0
40101	0	136	0
40102	1	58	0
40103	0	10	0
40104	1	20	2
40105	0	9	0
40106	0	68	0
40107	1	83	8
40108	155	1471	16
40109	13	1216	1
40110	0	10	0
40111	0	35	0
40112	2	116	0
40113	2	26	1
40114	0	10	0
40115	0	19	0
40200	12	62	0
40201	1	22	0
40202	0	152	0
40203	0	18	0
40204	0	132	1
40205	0	9	0
40206	9	132	4
40207	0	46	0
40208	0	54	0
40209	0	11	0
40210	18	60	5
40211	0	16	0
40212	0	44	0
40213	23	62	4
40214	0	26	0
40215	14	107	3
40300	0	40	0
40301	0	43	0
40302	2	41	1
40303	12	93	13
40304	0	112	0
40305	0	18	0
40306	10	410	33
40307	0	33	0
40308	0	14	0
40309	0	121	0
40310	0	29	0
40311	0	68	0
40312	0	21	0
40313	0	27	0
40314	3	72	9
40315	0	58	0
40400	0	10	0
40401	0	50	0
40402	0	17	0
40403	0	119	0
40404	11	226	0
40405	0	23	0
40406	4	28	2
40407	20	43	1
40408	0	32	0
40409	0	20	0
40410	1	304	0
40411	0	14	0
40412	0	12	0
40413	0	29	0
40414	1	85	0
40415	0	28	0
40500	1	51	0
40501	2	18	1
40502	0	155	0
40503	0	22	0
40504	2	32	3
40505	0	15	0
40506	0	20	0
40507	0	22	0
40508	0	13	0
40509	0	164	0
40510	123	1885	61
40511	0	20	0
40512	0	14	0
40513	0	23	0
40514	54	554	13
40515	0	122	0
40600	0	37	0
40601	0	13	0
40602	0	61	0
40603	0	37	2
40604	2	174	1
40605	1	94	4
40606	0	35	0
40607	4	298	1
40608	0	74	0
40609	0	28	0
40610	1	24	0
40611	0	122	0
40612	0	49	0
40613	0	15	0
40614	1	14	0
40615	0	15	0
40700	0	70	0
40701	0	60	0
40702	0	14	0
40703	0	22	0
40704	58	32	0
40705	0	29	0
40706	108	306	20
40707	0	11	0
40708	0	17	0
40709	12	85	3
40710	3	58	1
40711	0	64	0
40712	0	358	0
40713	0	15	0
40714	0	16	0
40715	3	560	1
40800	0	16	0
40801	208	110	4
40802	0	8	0
40803	1	205	0
40804	24	679	6
40805	9	358	19
40806	0	38	0
40807	0	128	0
40808	0	22	0
40809	0	20	0
40810	0	26	0
40811	0	67	0
40812	0	24	0
40813	0	127	0
40814	0	231	0
40815	0	315	0
40900	3	49	0
40901	0	29	0
40902	15	193	3
40903	0	93	0
40904	0	34	0
40905	0	60	0
40906	0	41	0
40907	0	68	0
40908	0	31	0
40909	5	116	7
40910	0	585	0
40911	0	9	0
40912	0	13	0
40913	3	56	1
40914	0	112	0
40915	0	16	1
41000	0	33	1
41001	0	13	0
41002	0	246	2
41003	2	126	0
41004	0	153	0
41005	21	102	8
41006	24	319	8
41007	0	40	0
41008	0	62	0
41009	1	38	1
41010	21	595	7
41011	0	30	0
41012	0	29	0
41013	5	43	0
41014	0	23	0
41015	0	12	0
41100	0	45	0
41101	11	30	4
41102	0	58	0
41103	0	23	2
41104	8	199	1
41105	0	204	0
41106	0	65	0
41107	0	542	0
41108	0	29	0
41109	0	86	0
41110	0	459	0
41111	0	27	0
41112	367	5691	332
41113	0	18	0
41114	0	16	0
41115	0	85	0
41200	0	288	0
41201	0	41	0
41202	0	47	0
41203	0	59	0
41204	106	1730	25
41205	0	310	0
41206	5	38	0
41207	145	1013	30
41208	0	29	0
41209	0	58	0
41210	0	10	0
41211	0	25	0
41212	0	11	0
41213	0	110	0
41214	2	15	2
41215	10	103	1
41300	0	39	0
41301	0	25	0
41302	0	28	0
41303	0	9	0
41304	0	24	0
41305	0	44	0
41306	132	795	39
41307	0	45	0
41308	0	19	0
41309	0	47	0
41310	0	24	0
41311	0	19	0
41312	45	815	13
41313	0	65	0
41314	0	39	0
41315	0	70	0
41400	0	41	4
41401	0	26	0
41402	1	56	0
41403	6	80	1
41404	0	17	0
41405	0	50	1
41406	0	32	0
41407	38	330	0
41408	0	26	0
41409	0	23	0
41410	0	23	0
41411	0	50	0
41412	0	103	0
41413	0	14	0
41414	0	30	0
41415	0	52	0
41500	0	64	0
41501	0	35	0
41502	1337	231	5
41503	0	74	0
41504	0	32	0
41505	0	35	0
41506	0	65	1
41507	0	55	0
41508	0	34	0
41509	0	90	0
41510	0	20	0
41511	0	53	0
41512	0	35	0
41513	0	21	0
41514	0	55	0
41515	0	49	0
41600	9	20	0
41601	8	31	0
41602	0	64	0
41603	0	39	0
41604	0	21	0
41605	0	33	0
41606	0	120	0
41607	0	40	0
41608	0	24	0
41609	1	33	0
41610	0	25	0
41611	0	23	0
41612	0	37	0
41613	0	362	0
41614	0	19	0
41615	0	13	3
41700	11	43	2
41701	0	19	0
41702	0	14	0
41703	0	32	0
41704	1	55	1
41705	0	6	0
41706	8	191	1
41707	0	64	0
41708	0	27	0
41709	24	318	1
41710	0	11	0
41711	0	35	0
41712	0	43	0
41713	0	72	0
41714	0	17	0
41715	0	11	0
41800	0	44	0
41801	0	61	0
41802	0	82	0
41803	0	23	0
41804	2	102	1
41805	0	54	0
41806	0	17	0
41807	0	53	0
41808	0	847	2
41809	0	24	0
41810	0	17	0
41811	0	18	0
41812	1	29	0
41813	0	24	0
41814	9	139	1
41815	0	41	0
41900	0	17	0
41901	0	52	0
41902	0	25	0
41903	0	64	0
41904	0	38	0
41905	19	453	16
41906	0	41	0
41907	0	2257	0
41908	0	18	0
41909	3	66	0
41910	0	87	0
41911	0	38	0
41912	0	55	0
41913	0	23	0
41914	0	39	0
41915	3	184	3
42000	0	35	0
42001	0	28	0
42002	0	28	0
42003	0	50	0
42004	13	279	5
42005	22	554	9
42006	24	83	7
42007	0	22	0
42008	0	113	0
42009	62	223	5
42010	0	197	0
42011	1	82	0
42012	0	25	0
42013	0	32	0
42014	0	29	0
42015	507	56	0
42100	117	1655	13
42101	0	11	0
42102	0	150	0
42103	31	36	9
42104	0	43	0
42105	0	37	0
42106	0	196	0
42107	0	30	0
42108	0	12	0
42109	0	12	0
42110	4	16	7
42111	8	345	3
42112	0	179	0
42113	0	20	0
42114	4	41	0
42115	0	8	0
42200	0	66	0
42201	0	47	0
42202	0	25	0
42203	0	105	0
42204	0	33	0
42205	0	59	0
42206	0	11	0
42207	0	63	0
42208	3	54	1
42209	4	30	1
42210	14	118	18
42211	0	31	0
42212	55	106	1
42213	0	113	1
42214	43	183	6
42215	0	36	0
42300	0	37	0
42301	0	27	0
42302	0	20	0
42303	0	37	0
42304	0	70	0
42305	5	209	2
42306	0	46	0
42307	2	38	2
42308	0	64	0
42309	12	264	3
42310	4	195	1
42311	24	243	0
42312	0	62	0
42313	0	263	0
42314	2	60	1
42315	4	98	11
42400	0	430	0
42401	262	6869	34
42402	0	129	0
42403	2	113	9
42404	0	70	0
42405	190	279	1
42406	0	16	0
42407	0	132	0
42408	0	76	0
42409	0	21	0
42410	5	50	0
42411	0	57	0
42412	0	63	1
42413	1	513	0
42414	0	40	0
42415	6	27	8
42500	0	17	0
42501	0	55	0
42502	0	26	0
42503	0	67	0
42504	0	13	0
42505	0	48	0
42506	0	8	0
42507	0	32	0
42508	0	42	0
42509	0	20	0
42510	0	11	0
42511	0	62	0
42512	0	238	0
42513	0	86	0
42514	0	22	0
42515	0	265	0
42600	0	19	0
42601	44	19	0
42602	8	85	0
42603	2	16	0
42604	0	77	0
42605	0	275	0
42606	0	17	0
42607	0	16	0
42608	7	27	1
42609	0	25	0
42610	7	372	3
42611	0	19	0
42612	1	74	0
42613	0	20	0
42614	0	13	0
42615	0	141	0
42700	0	43	0
42701	0	53	0
42702	1	61	0
42703	0	63	0
42704	1	225	0
42705	4	76	1
42706	0	27	0
42707	0	132	0
42708	0	24	0
42709	5	75	4
42710	1	20	0
42711	0	172	0
42712	8	103	0
42713	0	25	0
42714	6	131	0
42715	36	225	30
42800	0	45	0
42801	4	146	0
42802	0	41	0
42803	0	24	0
42804	0	46	0
42805	5	293	1
42806	0	38	0
42807	0	28	0
42808	2	77	0
42809	0	52	0
42810	0	46	0
42811	0	85	0
42812	0	22	0
42813	0	41	0
42814	7	57	1
42815	2	24	0
42900	13	14	0
42901	0	34	0
42902	0	26	0
42903	2	140	0
42904	21	82	5
42905	0	30	0
42906	0	8	0
42907	5	109	16
42908	0	28	0
42909	0	114	0
42910	4	66	1
42911	0	26	0
42912	0	57	0
42913	0	53	0
42914	0	27	0
42915	0	20	0
43000	0	22	0
43001	0	32	0
43002	0	13	0
43003	0	51	0
43004	19	381	1
43005	0	5	0
43006	0	26	0
43007	0	6	0
43008	0	65	0
43009	2	39	0
43010	0	35	0
43011	3	220	5
43012	0	23	0
43013	62	320	2
43014	0	46	0
43015	5	36	6
43100	0	62	0
43101	0	21	0
43102	0	16	0
43103	2	117	1
43104	0	135	0
43105	0	28	0
43106	0	19	0
43107	0	18	0
43108	0	55	0
43109	0	59	0
43110	0	11	0
43111	0	72	0
43112	0	168	1
43113	0	27	0
43114	0	16	0
43115	0	21	5
43200	11	762	1
43201	1	190	1
43202	0	39	0
43203	0	58	0
43204	0	120	0
43205	1	200	1
43206	0	14	0
43207	0	23	0
43208	0	37	0
43209	0	74	0
43210	0	22	0
43211	0	23	0
43212	0	18	0
43213	0	57	0
43214	0	36	0
43215	15	459	8
43300	2	120	2
43301	0	8	0
43302	0	51	0
43303	0	38	0
43304	0	51	0
43305	0	10	0
43306	0	19	0
43307	0	61	0
43308	0	22	0
43309	0	66	0
43310	14	560	100
43311	4	267	10
43312	0	19	0
43313	0	66	0
43314	0	30	0
43315	0	27	0
43400	38	59	5
43401	36	204	2
43402	1	30	1
43403	0	17	0
43404	0	73	0
43405	0	68	0
43406	0	26	0
43407	0	66	0
43408	0	95	0
43409	0	43	0
43410	0	13	0
43411	1	130	0
43412	0	24	0
43413	0	80	0
43414	0	55	0
43415	0	18	0
43500	27	312	18
43501	2	67	0
43502	0	19	0
43503	0	30	0
43504	0	9	0
43505	0	62	0
43506	0	354	0
43507	0	13	0
43508	0	18	0
43509	0	29	0
43510	0	32	0
43511	0	59	0
43512	0	69	0
43513	0	36	0
43514	0	145	0
43515	0	27	0
43600	0	35	0
43601	0	13	0
43602	0	18	0
43603	0	24	0
43604	0	35	0
43605	0	42	0
43606	1	203	1
43607	3	117	4
43608	3	53	0
43609	0	21	0
43610	0	23	0
43611	0	50	0
43612	0	14	0
43613	0	13	0
43614	0	17	0
43615	0	32	0
43700	0	66	0
43701	0	31	0
43702	49	264	12
43703	1	23	2
43704	0	42	0
43705	0	25	0
43706	125	1341	15
43707	0	76	0
43708	0	50	0
43709	0	160	0
43710	2	26	0
43711	26	75	6
43712	0	205	1
43713	0	34	0
43714	33	110	14
43715	0	26	0
43800	0	46	0
43801	0	21	0
43802	77	899	175
43803	16	479	2
43804	0	45	0
43805	0	96	0
43806	11	21	17
43807	0	17	0
43808	11	1763	26
43809	12	18	0
43810	3	155	1
43811	0	104	3
43812	0	44	0
43813	0	12	0
43814	41	284	0
43815	0	49	0
43900	0	15	0
43901	0	17	0
43902	0	140	0
43903	0	3	0
43904	0	49	0
43905	74	128	2
43906	0	7	0
43907	0	8	0
43908	0	22	0
43909	0	76	0
43910	0	38	0
43911	0	80	0
43912	36	117	7
43913	2	104	0
43914	2	339	0
43915	0	20	0
44000	0	14	0
44001	0	3	0
44002	0	15	0
44003	3	467	2
44004	0	214	0
44005	0	76	0
44006	0	18	0
44007	0	54	0
44008	0	9	0
44009	0	147	0
44010	0	22	0
44011	1	436	3
44012	0	20	0
44013	0	98	0
44014	0	126	0
44015	0	19	0
44100	0	22	0
44101	7	81	5
44102	0	270	0
44103	0	30	0
44104	2	22	0
44105	0	28	0
44106	0	6	0
44107	1	31	0
44108	0	33	0
44109	0	59	0
44110	0	60	0
44111	6	21	0
44112	0	49	0
44113	0	8	0
44114	2	125	0
44115	7	47	0
44200	6	85	0
44201	0	25	0
44202	0	29	0
44203	0	103	0
44204	0	182	0
44205	0	495	0
44206	0	37	0
44207	0	12	0
44208	0	5	0
44209	0	20	0
44210	0	19	0
44211	0	93	0
44212	0	12	0
44213	0	28	0
44214	0	50	0
44215	0	44	0
44300	0	289	1
44301	0	13	0
44302	0	11	0
44303	0	38	0
44304	0	41	0
44305	6	39	2
44306	13	114	1
44307	0	19	0
44308	0	80	0
44309	0	17	0
44310	0	19	0
44311	0	115	0
44312	5	60	1
44313	0	18	0
44314	0	18	0
44315	5	12	0
44400	0	16	0
44401	0	64	0
44402	0	29	0
44403	0	38	0
44404	0	36	0
44405	0	21	0
44406	2	42	0
44407	0	6	0
44408	0	37	0
44409	0	80	0
44410	0	18	0
44411	0	23	0
44412	0	29	0
44413	0	13	0
44414	0	42	0
44500	0	91	0
44501	0	40	0
44502	0	8	0
44503	0	55	0
44504	0	59	0
44505	0	19	0
44506	0	27	0
44507	0	48	0
44508	0	45	0
44509	0	35	0
44510	0	44	0
44511	0	18	0
44512	0	80	0
44513	0	520	0
44514	0	38	0
44515	28	104	8
44600	0	13	0
44601	0	19	0
44602	0	21	0
44603	28	112	27
44604	0	17	0
44605	0	78	2
44606	1	191	0
44607	0	16	0
44608	0	11	0
44609	0	39	5
44610	0	39	0
44611	0	16	0
44612	0	80	10
44613	0	20	0
44614	0	30	1
44615	0	16	0
44700	0	11	0
44701	0	66	0
44702	16	129	2
44703	0	52	0
44704	0	72	0
44705	1	67	0
44706	162	2934	35
44707	0	26	0
44708	1	204	0
44709	0	655	0
44710	0	9	0
44711	0	26	0
44712	75	213	27
44713	0	30	0
44714	0	38	0
44715	0	42	0
44800	0	24	0
44801	0	90	0
44802	0	80	0
44803	0	17	0
44804	0	10	0
44805	41	821	135
44806	0	242	0
44807	0	54	0
44808	0	26	0
44809	0	56	0
44810	0	85	0
44811	0	88	2
44812	0	43	0
44813	18	144	0
44814	0	361	2
44815	1	23	0
44900	1	121	0
44901	0	13	0
44902	0	22	1
44903	6	185	1
44904	0	4	0
44905	0	250	0
44906	0	39	1
44907	0	46	0
44908	0	22	0
44909	0	18	0
44910	1	27	0
44911	0	3	0
44912	0	84	2
44913	0	65	0
44914	0	34	0
44915	0	13	0
45000	0	25	0
45001	0	23	0
45002	0	28	0
45003	0	14	0
45004	0	71	0
45005	0	128	0
45006	0	45	0
45007	0	22	0
45008	0	41	0
45009	42	290	11
45010	0	16	0
45011	0	15	0
45012	0	101	0
45013	0	75	0
45014	0	29	1
45015	0	44	0
45100	9	81	8
45101	11	86	0
45102	0	27	0
45103	0	33	0
45104	0	40	0
45105	0	49	0
45106	0	58	0
45107	0	54	0
45108	3	30	0
45109	0	18	0
45110	0	15	0
45111	0	20	0
45112	0	21	0
45113	0	34	0
45114	0	10	0
45115	0	27	0
45200	0	40	0
45201	18	153	4
45202	0	30	0
45203	0	38	0
45204	0	157	0
45205	1	75	0
45206	0	32	0
45207	0	136	0
45208	0	353	0
45209	5	92	1
45210	0	24	0
45211	0	42	0
45212	2	18	0
45213	0	134	0
45214	0	52	0
45215	0	19	0
45300	0	16	0
45301	3	90	0
45302	1	58	1
45303	0	10	0
45304	0	49	0
45305	0	14	0
45306	0	201	0
45307	0	107	0
45308	0	106	0
45309	0	80	0
45310	0	55	0
45311	0	66	0
45312	63	23	5
45313	0	37	0
45314	0	307	0
45315	1	78	0
45400	0	110	0
45401	0	27	0
45402	0	34	0
45403	0	20	0
45404	40	530	8
45405	5	12	0
45406	0	27	2
45407	0	20	0
45408	1	51	1
45409	0	99	0
45410	0	271	0
45411	1	76	0
45412	0	56	0
45413	0	14	0
45414	0	61	0
45415	0	367	0
45500	0	45	0
45501	0	23	0
45502	2	67	1
45503	171	1607	112
45504	0	24	0
45505	0	177	0
45506	11	42	0
45507	9	150	0
45508	0	471	0
45509	0	24	0
45510	0	231	0
45511	1	78	0
45512	0	27	0
45513	0	67	0
45514	0	16	0
45515	0	44	0
45600	1	12	1
45601	0	318	0
45602	2	66	1
45603	0	4	0
45604	0	107	0
45605	0	89	0
45606	1	35	0
45607	646	2633	222
45608	0	96	0
45609	0	13	0
45610	12	330	16
45611	1	49	1
45612	0	408	0
45613	0	38	0
45614	9	98	2
45615	0	31	0
45700	0	67	0
45701	0	30	0
45702	7	271	1
45703	49	321	2
45704	0	324	0
45705	1	259	0
45706	0	12	0
45707	0	18	1
45708	0	9	0
45709	0	13	0
45710	0	18	0
45711	0	147	0
45712	43	294	6
45713	0	42	0
45714	0	160	0
45715	0	10	0
45800	1	199	2
45801	0	27	0
45802	0	26	0
45803	0	58	0
45804	0	45	0
45805	23	85	1
45806	0	14	0
45807	0	86	0
45808	0	108	1
45809	20	366	6
45810	0	52	0
45811	0	42	0
45812	4	28	3
45813	1	24	0
45814	0	74	0
45815	0	109	0
45900	2	137	1
45901	0	16	0
45902	236	626	57
45903	0	45	0
45904	1	35	2
45905	0	24	0
45906	0	46	0
45907	0	274	0
45908	0	43	0
45909	0	39	0
45910	0	69	0
45911	0	14	0
45912	0	23	0
45913	0	61	0
45914	0	22	0
45915	0	12	0
46000	1	10	0
46001	0	25	0
46002	1	98	0
46003	0	26	0
46004	0	53	0
46005	7	25	6
46006	0	234	0
46007	0	53	0
46008	0	8	0
46009	1	10	0
46010	0	42	0
46011	0	190	0
46012	0	51	0
46013	0	35	0
46014	0	5	0
46015	0	17	0
46100	0	38	0
46101	0	11	0
46102	0	55	0
46103	0	23	0
46104	0	50	0
46105	0	22	0
46106	11	38	0
46107	0	18	0
46108	0	100	0
46109	0	34	0
46110	2	92	0
46111	0	51	0
46112	0	85	0
46113	0	27	0
46114	0	60	0
46115	23	36	0
46200	0	175	0
46201	0	79	0
46202	0	53	0
46203	0	476	3
46204	0	47	0
46205	0	31	0
46206	0	17	0
46207	0	24	0
46208	0	37	0
46209	0	29	0
46210	0	134	0
46211	75	301	13
46212	6	86	1
46213	0	21	0
46214	35	34	0
46215	0	54	0
46300	0	18	0
46301	0	46	0
46302	0	19	0
46303	1	50	1
46304	5	35	0
46305	0	14	0
46306	1	94	0
46307	2	20	2
46308	3	54	1
46309	0	12	0
46310	21	26	1
46311	0	23	0
46312	0	143	0
46313	2	59	0
46314	0	127	2
46315	0	98	0
46400	0	33	0
46401	0	71	0
46402	0	25	0
46403	47	549	28
46404	3	35	0
46405	0	60	0
46406	0	25	0
46407	0	101	0
46408	0	72	0
46409	0	18	0
46410	28	45	4
46411	0	29	0
46412	0	170	0
46413	0	8	0
46414	0	6	0
46415	2	23	5
46500	0	31	0
46501	0	107	0
46502	0	125	0
46503	5	647	1
46504	0	565	0
46505	0	19	0
46506	0	29	0
46507	0	54	0
46508	36	246	3
46509	0	56	0
46510	0	371	0
46511	0	67	0
46512	1	35	0
46513	0	140	0
46514	0	23	0
46515	0	10	0
46600	0	24	0
46601	0	26	0
46602	101	1138	243
46603	8	25	3
46604	0	255	0
46605	0	27	0
46606	373	1105	201
46607	0	34	0
46608	0	31	0
46609	0	101	0
46610	29	121	4
46611	0	31	0
46612	0	27	0
46613	0	33	0
46614	0	40	0
46615	0	36	0
46700	0	7	0
46701	13	621	0
46702	0	48	0
46703	0	28	0
46704	0	77	0
46705	0	36	0
46706	0	46	0
46707	1	18	0
46708	0	42	0
46709	0	20	0
46710	0	983	159
46711	0	8	0
46712	0	8	0
46713	0	13	0
46714	0	137	4
46715	0	49	0
46800	0	297	0
46801	0	54	0
46802	0	186	0
46803	0	50	0
46804	0	10	0
46805	0	10	0
46806	0	31	0
46807	1	35	0
46808	0	24	0
46809	0	17	0
46810	0	27	0
46811	0	42	0
46812	0	7	0
46813	18	166	1
46814	0	142	0
46815	0	32	0
46900	0	17	0
46901	3	43	5
46902	0	221	0
46903	0	18	0
46904	1	49	1
46905	0	69	0
46906	0	89	1
46907	0	13	1
46908	0	24	0
46909	0	3	0
46910	8	38	0
46911	2	93	0
46912	33	149	11
46913	2	265	3
46914	106	77	2
46915	2	135	1
47000	0	13	0
47001	0	37	0
47002	0	21	0
47003	265	1272	217
47004	0	1	0
47005	0	69	0
47006	5	66	2
47007	0	14	0
47008	0	182	0
47009	0	79	0
47010	0	55	0
47011	0	43	0
47012	2	33	0
47013	0	36	0
47014	14	230	2
47015	0	23	0
47100	2	43	0
47101	0	7	0
47102	0	96	0
47103	0	264	0
47104	0	25	0
47105	0	9	0
47106	0	62	0
47107	8	155	12
47108	0	75	0
47109	0	18	0
47110	0	147	0
47111	0	50	0
47112	0	44	0
47113	0	139	0
47114	0	33	0
47115	0	38	0
47200	0	74	0
47201	0	19	0
47202	0	12	0
47203	0	39	0
47204	0	53	0
47205	0	37	0
47206	0	22	0
47207	14	61	0
47208	0	114	0
47209	0	51	0
47210	0	31	0
47211	1	11	1
47212	6	157	0
47213	0	24	0
47214	2	18	0
47215	0	118	0
47300	0	35	0
47301	0	22	0
47302	0	39	3
47303	13	298	3
47304	3	104	0
47305	0	142	0
47306	1	22	0
47307	0	39	0
47308	0	52	0
47309	0	37	0
47310	0	213	25
47311	0	16	5
47312	0	79	0
47313	245	397	1
47314	0	25	0
47315	0	10	0
47400	0	9	0
47401	0	18	0
47402	0	49	0
47403	0	32	0
47404	0	20	0
47405	0	942	0
47406	0	53	0
47407	0	44	0
47408	0	25	0
47409	0	74	0
47410	1	45	0
47411	6	85	1
47412	23	121	9
47413	0	33	0
47414	0	32	0
47415	5	1356	0
47500	0	95	0
47501	0	37	0
47502	0	33	0
47503	0	39	0
47504	0	186	0
47505	17	172	2
47506	0	22	0
47507	0	20	0
47508	0	72	0
47509	0	20	0
47510	57	82	18
47511	0	85	0
47512	0	42	0
47513	87	289	3
47514	0	105	0
47515	0	153	0
47600	0	10	0
47601	0	32	0
47602	0	19	0
47603	6	47	0
47604	0	48	0
47605	1	32	1
47606	0	13	0
47607	0	42	0
47608	0	8	0
47609	0	926	3
47610	0	70	0
47611	2	123	2
47612	27	300	2
47613	0	55	0
47614	2	31	0
47615	0	94	0
47700	0	326	0
47701	3	45	1
47702	4	43	2
47703	0	35	0
47704	0	20	0
47705	0	31	0
47706	0	15	0
47707	0	162	0
47708	0	133	0
47709	3	46	0
47710	36	630	122
47711	0	99	0
47712	72	742	71
47713	0	102	0
47714	0	54	0
47715	0	62	0
47800	0	99	0
47801	11	328	1
47802	0	38	0
47803	0	8	0
47804	10	254	4
47805	0	78	0
47806	0	55	0
47807	0	88	0
47808	0	14	0
47809	0	9	0
47810	0	47	0
47811	0	33	0
47812	0	18	0
47813	0	69	0
47814	2	397	75
47815	18	871	72
47900	0	27	0
47901	0	82	0
47902	0	27	0
47903	3	63	0
47904	0	15	0
47905	0	60	0
47906	0	10	0
47907	0	64	0
47908	0	17	0
47909	0	16	0
47910	0	17	0
47911	0	34	0
47912	0	73	0
47913	0	23	0
47914	0	107	0
47915	0	15	0
48000	0	34	0
48001	0	16	0
48002	0	31	0
48003	0	30	0
48004	3	269	0
48005	10	184	5
48006	0	71	0
48007	1	49	0
48008	0	31	0
48009	0	27	0
48010	190	519	96
48011	0	46	0
48012	0	13	0
48013	0	42	0
48014	0	18	0
48015	0	16	0
48100	0	53	0
48101	0	106	0
48102	0	95	0
48103	0	35	0
48104	0	34	1
48105	2	103	0
48106	2	124	6
48107	783	193	5
48108	0	121	0
48109	0	31	0
48110	0	118	0
48111	0	66	0
48112	0	31	0
48113	0	38	0
48114	4	25	1
48115	0	46	0
48200	5	19	0
48201	17	360	0
48202	0	12	1
48203	0	42	0
48204	0	71	0
48205	0	93	0
48206	0	13	0
48207	0	16	0
48208	0	125	0
48209	0	105	0
48210	0	7	0
48211	0	40	0
48212	0	181	0
48213	13	30	3
48214	0	19	0
48215	0	49	0
48300	4	39	0
48301	0	80	0
48302	0	23	0
48303	0	44	0
48304	0	203	0
48305	18	117	6
48306	0	138	0
48307	0	17	0
48308	5	138	0
48309	2	42	2
48310	0	22	0
48311	3	29	1
48312	0	33	0
48313	0	17	0
48314	0	26	0
48315	2	129	5
48400	0	32	0
48401	0	30	0
48402	0	17	0
48403	4	22	0
48404	0	44	0
48405	0	59	0
48406	5	32	0
48407	0	25	0
48408	8	128	1
48409	1	31	1
48410	0	6	0
48411	0	477	2
48412	0	75	0
48413	0	54	0
48414	16	1313	7
48415	0	22	0
48500	0	36	0
48501	0	81	0
48502	0	84	0
48503	0	38	0
48504	0	213	0
48505	0	29	0
48506	0	47	0
48507	2	51	1
48508	0	28	0
48509	0	29	0
48510	8	392	2
48511	0	40	0
48512	0	70	0
48513	4	252	2
48514	0	32	0
48515	0	23	0
48600	0	20	0
48601	0	11	0
48602	0	18	0
48603	0	36	0
48604	0	21	0
48605	0	8	0
48606	0	75	0
48607	13	183	0
48608	0	227	0
48609	0	29	0
48610	0	75	0
48611	0	65	0
48612	10	131	8
48613	0	18	0
48614	4	116	4
48615	1	945	0
48700	0	12	0
48701	0	59	0
48702	0	9	0
48703	0	16	0
48704	0	21	0
48705	0	32	0
48706	0	71	0
48707	0	19	0
48708	0	47	0
48709	0	15	0
48710	4	91	12
48711	0	9	0
